codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
22017,Aragón,Huesca,Alcolea de Cinca,822,100,664,80.78,660,5,4,0,0,0,0,13.484848484848484,0,0,0,0,0,0,0,0.45454545454545453,0.30303030303030304,0,21.21212121212121,0,45.45454545454545,6.96969696969697,11.363636363636363
22018,Aragón,Huesca,Alcubierre,308,100,234,75.97,232,2,2,0,0,0,0,19.82758620689655,0,0,0,0,0,0,0,0.43103448275862066,0,0,20.689655172413794,0,39.6551724137931,9.913793103448276,8.620689655172415
22019,Aragón,Huesca,Alerre,175,100,151,86.29,151,0,0,0,0,0,0,25.827814569536425,0,0,0,0,0,0,0,1.3245033112582782,1.3245033112582782,0,14.56953642384106,0,35.76158940397351,12.582781456953642,8.609271523178808
22020,Aragón,Huesca,Alfántega,119,100,91,76.47,87,1,4,0,0,0,0,24.137931034482758,0,0,0,0,0,0,0,3.4482758620689653,0,0,27.586206896551722,0,28.735632183908045,10.344827586206897,4.597701149425287
22021,Aragón,Huesca,Almudévar,1884,100,1465,77.76,1450,13,15,0,0,0,0,18.413793103448278,0,0,0,0,0,0,0,1.0344827586206897,0.41379310344827586,0,18.06896551724138,0,40.3448275862069,11.10344827586207,9.724137931034482
22022,Aragón,Huesca,Almunia de San Juan,543,100,441,81.22,433,4,8,0,0,0,0,22.863741339491916,0,0,0,0,0,0,0,1.6166281755196306,1.3856812933025404,0,16.628175519630485,0,33.94919168591224,14.549653579676674,8.083140877598153
22023,Aragón,Huesca,Almuniente,389,100,313,80.46,305,6,8,0,0,0,0,15.737704918032787,0,0,0,0,0,0,0,0.32786885245901637,0.32786885245901637,0,23.60655737704918,0,42.295081967213115,3.9344262295081966,11.80327868852459
22024,Aragón,Huesca,Alquézar,222,100,179,80.63,177,1,2,0,0,0,0,16.949152542372882,0,0,0,0,0,0,0,4.519774011299435,0.5649717514124294,0,12.994350282485875,0,37.85310734463277,22.033898305084747,4.519774011299435
22025,Aragón,Huesca,Altorricón,1035,100,764,73.82,755,24,9,0,0,0,0,17.748344370860927,0,0,0,0,0,0,0,0.9271523178807947,0.6622516556291391,0,21.986754966887418,0,32.18543046357616,13.112582781456954,10.198675496688741
22027,Aragón,Huesca,Angüés,306,100,230,75.16,225,3,5,0,0,0,0,18.22222222222222,0,0,0,0,0,0,0,0.4444444444444444,0.4444444444444444,0,22.22222222222222,0,28.88888888888889,12.444444444444445,16
22028,Aragón,Huesca,Ansó,362,100,284,78.45,282,5,2,0,0,0,0,12.76595744680851,0,0,0,0,0,0,0,0,0,0,25.53191489361702,0,34.04255319148936,18.085106382978722,7.801418439716312
22029,Aragón,Huesca,Antillón,119,100,103,86.55,103,0,0,0,0,0,0,14.563106796116505,0,0,0,0,0,0,0,0,0,0,31.067961165048544,0,26.21359223300971,8.737864077669903,19.41747572815534
22032,Aragón,Huesca,Aragüés del Puerto,107,100,74,69.16,74,2,0,0,0,0,0,14.864864864864865,0,0,0,0,0,0,0,2.7027027027027026,1.3513513513513513,0,12.162162162162161,0,32.432432432432435,16.216216216216218,17.56756756756757
22035,Aragón,Huesca,Arén,226,100,174,76.99,174,0,0,0,0,0,0,13.793103448275861,0,0,0,0,0,0,0,1.7241379310344827,0.5747126436781609,0,12.64367816091954,0,49.42528735632184,16.666666666666668,5.172413793103448
22036,Aragón,Huesca,Argavieso,88,100,76,86.36,75,0,1,0,0,0,0,13.333333333333334,0,0,0,0,0,0,0,0,0,0,37.333333333333336,0,16,10.666666666666666,22.666666666666668
22037,Aragón,Huesca,Arguis,112,100,96,85.71,96,0,0,0,0,0,0,26.041666666666668,0,0,0,0,0,0,0,0,0,0,15.625,0,12.5,33.333333333333336,12.5
22039,Aragón,Huesca,Ayerbe,805,100,667,82.86,662,5,5,0,0,0,0,12.990936555891238,0,0,0,0,0,0,0,1.2084592145015105,0.7552870090634441,0,23.41389728096677,0,37.764350453172206,16.76737160120846,6.3444108761329305
22040,Aragón,Huesca,Azanuy-Alins,144,100,124,86.11,120,1,4,0,0,0,0,10.833333333333334,0,0,0,0,0,0,0,0.8333333333333334,0,0,31.666666666666668,0,30,19.166666666666668,6.666666666666667
22041,Aragón,Huesca,Azara,152,100,121,79.61,119,2,2,0,0,0,0,21.84873949579832,0,0,0,0,0,0,0,0,0.8403361344537815,0,32.773109243697476,0,24.369747899159663,8.403361344537815,10.084033613445378
22042,Aragón,Huesca,Azlor,117,100,96,82.05,95,1,1,0,0,0,0,22.105263157894736,0,0,0,0,0,0,0,1.0526315789473684,0,0,26.31578947368421,0,31.57894736842105,11.578947368421053,6.315789473684211
22043,Aragón,Huesca,Baélls,93,100,68,73.12,67,1,1,0,0,0,0,11.940298507462687,0,0,0,0,0,0,0,2.985074626865672,1.492537313432836,0,22.388059701492537,0,31.34328358208955,14.925373134328359,13.432835820895523
22044,Aragón,Huesca,Bailo,234,100,184,78.63,183,3,1,0,0,0,0,10.92896174863388,0,0,0,0,0,0,0,1.092896174863388,1.092896174863388,0,18.0327868852459,0,43.71584699453552,17.48633879781421,6.0109289617486334
22045,Aragón,Huesca,Baldellou,73,100,57,78.08,56,0,1,0,0,0,0,8.928571428571429,0,0,0,0,0,0,0,0,3.5714285714285716,0,17.857142857142858,0,37.5,28.571428571428573,3.5714285714285716
22046,Aragón,Huesca,Ballobar,714,100,592,82.91,587,13,5,0,0,0,0,13.969335604770016,0,0,0,0,0,0,0,0.6814310051107325,0,0,23.509369676320272,0,42.93015332197615,8.517887563884157,8.17717206132879
22047,Aragón,Huesca,Banastás,241,100,213,88.38,212,2,1,0,0,0,0,23.58490566037736,0,0,0,0,0,0,0,1.4150943396226414,0.4716981132075472,0,28.30188679245283,0,21.22641509433962,11.320754716981131,12.735849056603774
22048,Aragón,Huesca,Barbastro,12593,100,9614,76.34,9528,82,86,0,0,0,0,23.142317380352644,0,0,0,0,0,0,0,0.9445843828715366,0.9655751469353484,0,20.382031905961377,0,30.394626364399663,11.188077246011755,12.122166246851386
22049,Aragón,Huesca,Barbués,74,100,63,85.14,63,0,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,1.5873015873015872,1.5873015873015872,0,44.44444444444444,0,15.873015873015873,3.1746031746031744,22.22222222222222
22050,Aragón,Huesca,Barbuñales,93,100,79,84.95,79,2,0,0,0,0,0,10.126582278481013,0,0,0,0,0,0,0,0,0,0,32.91139240506329,0,26.582278481012658,10.126582278481013,17.72151898734177
22051,Aragón,Huesca,Bárcabo,91,100,78,85.71,78,1,0,0,0,0,0,12.820512820512821,0,0,0,0,0,0,0,2.5641025641025643,0,0,28.205128205128204,0,32.05128205128205,12.820512820512821,10.256410256410257
22052,Aragón,Huesca,Belver de Cinca,885,100,708,80,702,6,6,0,0,0,0,13.817663817663817,0,0,0,0,0,0,0,4.843304843304844,0.42735042735042733,0,24.501424501424502,0,39.743589743589745,9.82905982905983,5.982905982905983
22053,Aragón,Huesca,Benabarre,786,100,573,72.9,567,3,6,0,0,0,0,15.873015873015873,0,0,0,0,0,0,0,0.8818342151675485,0.5291005291005291,0,20.282186948853617,0,39.329805996472665,16.049382716049383,6.525573192239859
22054,Aragón,Huesca,Benasque,1617,55.72,662,73.47,656,14,6,0,0,0,0,21.036585365853657,0,0,0,0,0,0,0,2.4390243902439024,1.829268292682927,0,15.701219512195122,0,25.76219512195122,22.408536585365855,8.689024390243903
22055,Aragón,Huesca,Berbegal,310,100,258,83.23,255,2,3,0,0,0,0,17.254901960784313,0,0,0,0,0,0,0,1.5686274509803921,0,0,23.529411764705884,0,36.470588235294116,6.2745098039215685,14.117647058823529
22057,Aragón,Huesca,Bielsa,364,100,286,78.57,284,3,2,0,0,0,0,14.084507042253522,0,0,0,0,0,0,0,1.056338028169014,0.704225352112676,0,8.80281690140845,0,54.225352112676056,16.197183098591548,3.8732394366197185
22058,Aragón,Huesca,Bierge,191,100,157,82.2,157,3,0,0,0,0,0,14.012738853503185,0,0,0,0,0,0,0,1.2738853503184713,1.910828025477707,0,17.8343949044586,0,33.12101910828026,21.019108280254777,8.9171974522293
22059,Aragón,Huesca,Biescas,1139,100,867,76.12,855,10,12,0,0,0,0,19.76608187134503,0,0,0,0,0,0,0,2.1052631578947367,1.4035087719298245,0,17.660818713450293,0,32.39766081871345,19.181286549707604,6.315789473684211
22060,Aragón,Huesca,Binaced,1172,100,906,77.3,901,13,5,0,0,0,0,19.311875693673695,0,0,0,0,0,0,0,1.1098779134295227,1.2208657047724751,0,19.755826859045506,0,37.06992230854606,12.874583795782463,7.214206437291898
22061,Aragón,Huesca,Binéfar,6583,100,5033,76.45,4979,51,54,0,0,0,0,20.887728459530027,0,0,0,0,0,0,0,0.9439646515364531,0.783289817232376,0,20.68688491664993,0,30.548302872062663,13.818035750150633,11.307491464149427
22062,Aragón,Huesca,Bisaurri,154,100,115,74.68,115,1,0,0,0,0,0,17.391304347826086,0,0,0,0,0,0,0,0.8695652173913043,1.7391304347826086,0,30.434782608695652,0,27.82608695652174,12.173913043478262,8.695652173913043
22063,Aragón,Huesca,Biscarrués,159,100,133,83.65,132,2,1,0,0,0,0,9.090909090909092,0,0,0,0,0,0,0,1.5151515151515151,0,0,18.181818181818183,0,31.060606060606062,18.181818181818183,20.454545454545453
22064,Aragón,Huesca,Blecua y Torres,162,100,121,74.69,121,0,0,0,0,0,0,11.570247933884298,0,0,0,0,0,0,0,2.479338842975207,1.6528925619834711,0,20.66115702479339,0,41.32231404958678,13.223140495867769,9.090909090909092
22066,Aragón,Huesca,Boltaña,748,100,576,77.01,567,6,9,0,0,0,0,13.580246913580247,0,0,0,0,0,0,0,0.8818342151675485,0.8818342151675485,0,15.696649029982364,0,30.687830687830687,27.336860670194003,9.876543209876543
22067,Aragón,Huesca,Bonansa,71,100,52,73.24,52,0,0,0,0,0,0,3.8461538461538463,0,0,0,0,0,0,0,5.769230769230769,1.9230769230769231,0,5.769230769230769,0,46.15384615384615,30.76923076923077,5.769230769230769
22068,Aragón,Huesca,Borau,65,100,46,70.77,44,1,2,0,0,0,0,20.454545454545453,0,0,0,0,0,0,0,0,2.272727272727273,0,22.727272727272727,0,36.36363636363637,11.363636363636363,4.545454545454546
22069,Aragón,Huesca,Broto,418,100,337,80.62,334,5,3,0,0,0,0,27.24550898203593,0,0,0,0,0,0,0,1.4970059880239521,0.2994011976047904,0,20.359281437125748,0,28.44311377245509,14.970059880239521,5.688622754491018
22072,Aragón,Huesca,Caldearenas,194,100,141,72.68,140,0,1,0,0,0,0,17.857142857142858,0,0,0,0,0,0,0,1.4285714285714286,0.7142857142857143,0,15,0,31.428571428571427,22.857142857142858,10.714285714285714
22074,Aragón,Huesca,Campo,275,100,223,81.09,221,10,2,0,0,0,0,21.266968325791854,0,0,0,0,0,0,0,0.45248868778280543,1.3574660633484164,0,14.027149321266968,0,34.38914027149321,18.552036199095024,5.429864253393665
22075,Aragón,Huesca,Camporrélls,119,100,87,73.11,87,1,0,0,0,0,0,8.045977011494253,0,0,0,0,0,0,0,1.1494252873563218,2.2988505747126435,0,17.24137931034483,0,51.724137931034484,11.494252873563218,6.896551724137931
22076,Aragón,Huesca,Canal de Berdún,289,100,228,78.89,226,1,2,0,0,0,0,14.15929203539823,0,0,0,0,0,0,0,0.4424778761061947,0,0,30.97345132743363,0,36.72566371681416,9.734513274336283,7.522123893805309
22077,Aragón,Huesca,Candasnos,362,100,301,83.15,293,3,8,0,0,0,0,15.699658703071673,0,0,0,0,0,0,0,1.023890784982935,0,0,22.18430034129693,0,42.66211604095563,6.825938566552901,10.580204778156997
22078,Aragón,Huesca,Canfranc,438,100,326,74.43,323,3,3,0,0,0,0,13.312693498452012,0,0,0,0,0,0,0,0.9287925696594427,1.5479876160990713,0,13.93188854489164,0,37.77089783281734,23.21981424148607,8.359133126934985
22079,Aragón,Huesca,Capdesaso,114,100,89,78.07,88,1,1,0,0,0,0,17.045454545454547,0,0,0,0,0,0,0,0,0,0,13.636363636363637,0,45.45454545454545,11.363636363636363,11.363636363636363
22080,Aragón,Huesca,Capella,264,100,208,78.79,202,2,6,0,0,0,0,20.297029702970296,0,0,0,0,0,0,0,0.9900990099009901,0.9900990099009901,0,31.683168316831683,0,24.752475247524753,7.920792079207921,12.376237623762377
22081,Aragón,Huesca,Casbas de Huesca,243,100,187,76.95,186,0,1,0,0,0,0,24.193548387096776,0,0,0,0,0,0,0,0,0,0,37.096774193548384,0,20.43010752688172,5.913978494623656,12.365591397849462
22082,Aragón,Huesca,Castejón del Puente,285,100,230,80.7,226,2,4,0,0,0,0,23.008849557522122,0,0,0,0,0,0,0,2.2123893805309733,0,0,29.646017699115045,0,24.336283185840706,7.079646017699115,12.831858407079647
22083,Aragón,Huesca,Castejón de Monegros,445,100,379,85.17,372,5,7,0,0,0,0,14.24731182795699,0,0,0,0,0,0,0,0.26881720430107525,0,0,34.40860215053763,0,37.634408602150536,6.451612903225806,5.645161290322581
22084,Aragón,Huesca,Castejón de Sos,555,100,438,78.92,433,5,5,0,0,0,0,14.780600461893764,0,0,0,0,0,0,0,1.8475750577367205,1.6166281755196306,0,21.016166281755197,0,29.561200923787528,21.939953810623557,8.083140877598153
22085,Aragón,Huesca,Castelflorite,96,100,82,85.42,81,0,1,0,0,0,0,12.345679012345679,0,0,0,0,0,0,0,0,0,0,22.22222222222222,0,46.91358024691358,11.11111111111111,7.407407407407407
22086,Aragón,Huesca,Castiello de Jaca,209,100,155,74.16,155,1,0,0,0,0,0,17.419354838709676,0,0,0,0,0,0,0,0.6451612903225806,0.6451612903225806,0,20.64516129032258,0,28.387096774193548,14.193548387096774,17.419354838709676
22087,Aragón,Huesca,Castigaleu,58,100,47,81.03,47,0,0,0,0,0,0,17.02127659574468,0,0,0,0,0,0,0,2.127659574468085,0,0,34.04255319148936,0,19.148936170212767,2.127659574468085,25.53191489361702
22088,Aragón,Huesca,Castillazuelo,143,100,111,77.62,111,1,0,0,0,0,0,9.90990990990991,0,0,0,0,0,0,0,0,0.9009009009009009,0,21.62162162162162,0,42.34234234234234,17.117117117117118,7.207207207207207
22089,Aragón,Huesca,Castillonroy,276,100,216,78.26,216,2,0,0,0,0,0,17.12962962962963,0,0,0,0,0,0,0,0.46296296296296297,0,0,18.055555555555557,0,37.03703703703704,16.203703703703702,10.185185185185185
22090,Aragón,Huesca,Colungo,85,100,66,77.65,66,1,0,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,1.5151515151515151,0,0,16.666666666666668,0,36.36363636363637,21.21212121212121,6.0606060606060606
22094,Aragón,Huesca,Chalamera,98,100,72,73.47,71,2,1,0,0,0,0,22.535211267605632,0,0,0,0,0,0,0,1.408450704225352,0,0,21.12676056338028,0,32.394366197183096,15.492957746478874,4.225352112676056
22095,Aragón,Huesca,Chía,65,100,57,87.69,56,1,1,0,0,0,0,10.714285714285714,0,0,0,0,0,0,0,0,0,0,19.642857142857142,0,41.07142857142857,23.214285714285715,3.5714285714285716
22096,Aragón,Huesca,Chimillas,320,100,274,85.63,272,2,2,0,0,0,0,24.264705882352942,0,0,0,0,0,0,0,1.1029411764705883,1.1029411764705883,0,24.63235294117647,0,24.63235294117647,11.397058823529411,12.132352941176471
22099,Aragón,Huesca,Esplús,465,100,365,78.49,362,3,3,0,0,0,0,13.812154696132596,0,0,0,0,0,0,0,0.5524861878453039,0,0,22.92817679558011,0,41.71270718232044,10.773480662983426,9.392265193370166
22102,Aragón,Huesca,Estada,181,100,153,84.53,151,1,2,0,0,0,0,23.178807947019866,0,0,0,0,0,0,0,0.6622516556291391,0.6622516556291391,0,25.165562913907284,0,29.13907284768212,12.582781456953642,7.947019867549669
22103,Aragón,Huesca,Estadilla,676,100,520,76.92,517,6,3,0,0,0,0,24.564796905222437,0,0,0,0,0,0,0,1.3539651837524178,2.3210831721470018,0,12.76595744680851,0,38.87814313346228,8.897485493230175,10.058027079303676
22105,Aragón,Huesca,Estopiñán del Castillo,101,100,82,81.19,82,4,0,0,0,0,0,3.658536585365854,0,0,0,0,0,0,0,1.2195121951219512,0,0,26.829268292682926,0,40.24390243902439,15.853658536585366,7.317073170731708
22106,Aragón,Huesca,Fago,20,100,15,75,15,0,0,0,0,0,0,13.333333333333334,0,0,0,0,0,0,0,0,0,0,20,0,40,20,6.666666666666667
22107,Aragón,Huesca,Fanlo,100,100,68,68,67,0,1,0,0,0,0,19.402985074626866,0,0,0,0,0,0,0,2.985074626865672,2.985074626865672,0,20.895522388059703,0,34.32835820895522,11.940298507462687,7.462686567164179
22109,Aragón,Huesca,Fiscal,266,100,207,77.82,205,3,2,0,0,0,0,23.414634146341463,0,0,0,0,0,0,0,1.951219512195122,0,0,20,0,29.26829268292683,11.707317073170731,12.195121951219512
22110,Aragón,Huesca,Fonz,707,100,531,75.11,528,2,3,0,0,0,0,15.530303030303031,0,0,0,0,0,0,0,0.3787878787878788,0.7575757575757576,0,20.454545454545453,0,34.46969696969697,15.530303030303031,12.5
22111,Aragón,Huesca,Foradada del Toscar,146,100,115,78.77,115,1,0,0,0,0,0,22.608695652173914,0,0,0,0,0,0,0,0.8695652173913043,2.608695652173913,0,20,0,28.695652173913043,6.086956521739131,18.26086956521739
22112,Aragón,Huesca,Fraga,9516,100,7044,74.02,6957,84,87,0,0,0,0,22.150352163288773,0,0,0,0,0,0,0,1.0493028604283456,0.733074601121173,0,20.353600689952565,0,27.166882276843467,13.195342820181112,14.14402759810263
22113,Aragón,Huesca,La Fueva,470,100,369,78.51,369,2,0,0,0,0,0,20.867208672086722,0,0,0,0,0,0,0,0.27100271002710025,0.27100271002710025,0,21.40921409214092,0,36.043360433604335,13.008130081300813,7.588075880758808
22114,Aragón,Huesca,Gistaín,124,100,86,69.35,82,1,4,0,0,0,0,18.29268292682927,0,0,0,0,0,0,0,0,0,0,32.926829268292686,0,37.80487804878049,4.878048780487805,4.878048780487805
22115,Aragón,Huesca,El Grado,347,100,262,75.5,261,1,1,0,0,0,0,13.409961685823754,0,0,0,0,0,0,0,0.7662835249042146,0,0,29.50191570881226,0,25.28735632183908,15.708812260536398,14.942528735632184
22116,Aragón,Huesca,Grañén,1369,100,1025,74.87,1003,8,22,0,0,0,0,17.846460618145564,0,0,0,0,0,0,0,0.5982053838484547,0.3988035892323031,0,26.620139581256232,0,35.49351944167498,8.175473579262214,10.069790628115653
22117,Aragón,Huesca,Graus,2414,100,1798,74.48,1784,18,14,0,0,0,0,19.67488789237668,0,0,0,0,0,0,0,0.8408071748878924,1.345291479820628,0,24.2152466367713,0,27.130044843049326,14.630044843049328,11.154708520179373
22119,Aragón,Huesca,Gurrea de Gállego,1256,100,963,76.67,954,5,9,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,0.20964360587002095,0.20964360587002095,0,27.253668763102727,0,35.9538784067086,11.844863731656185,7.337526205450734
22122,Aragón,Huesca,Hoz de Jaca,65,100,58,89.23,58,3,0,0,0,0,0,18.96551724137931,0,0,0,0,0,0,0,1.7241379310344827,0,0,15.517241379310345,0,29.310344827586206,18.96551724137931,10.344827586206897
22124,Aragón,Huesca,Huerto,182,100,148,81.32,148,1,0,0,0,0,0,15.54054054054054,0,0,0,0,0,0,0,0.6756756756756757,0.6756756756756757,0,22.972972972972972,0,31.08108108108108,13.513513513513514,14.864864864864865
22125,Aragón,Huesca,Huesca,39429,90.58,27129,75.96,26792,296,337,0,0,0,0,20.013436846819946,0,0,0,0,0,0,0,1.3922066288444312,0.9443117348462228,0,18.55777844132577,0,33.2002090176172,13.623469692445505,11.163780232905346
22126,Aragón,Huesca,Ibieca,87,100,66,75.86,66,0,0,0,0,0,0,27.272727272727273,0,0,0,0,0,0,0,0,0,0,45.45454545454545,0,18.181818181818183,3.0303030303030303,6.0606060606060606
22127,Aragón,Huesca,Igriés,529,100,434,82.04,432,4,2,0,0,0,0,25.23148148148148,0,0,0,0,0,0,0,1.6203703703703705,0.6944444444444444,0,14.583333333333334,0,28.00925925925926,12.268518518518519,16.666666666666668
22128,Aragón,Huesca,Ilche,192,100,155,80.73,154,2,1,0,0,0,0,24.025974025974026,0,0,0,0,0,0,0,0.6493506493506493,1.948051948051948,0,22.07792207792208,0,25.974025974025974,9.090909090909092,14.935064935064934
22129,Aragón,Huesca,Isábena,163,100,117,71.78,116,0,1,0,0,0,0,13.793103448275861,0,0,0,0,0,0,0,1.7241379310344827,0.8620689655172413,0,43.10344827586207,0,25.862068965517242,6.0344827586206895,8.620689655172415
22130,Aragón,Huesca,Jaca,10130,100,7349,72.55,7288,61,61,0,0,0,0,18.647091108671788,0,0,0,0,0,0,0,0.9467618002195389,0.7272228320526893,0,18.990120746432492,0,33.04061470911087,15.600987925356751,11.210208562019758
22131,Aragón,Huesca,Jasa,83,100,65,78.31,65,0,0,0,0,0,0,32.30769230769231,0,0,0,0,0,0,0,0,1.5384615384615385,0,15.384615384615385,0,43.07692307692308,7.6923076923076925,0
22133,Aragón,Huesca,Labuerda,108,100,85,78.7,83,1,2,0,0,0,0,16.867469879518072,0,0,0,0,0,0,0,1.2048192771084338,0,0,14.457831325301205,0,44.57831325301205,16.867469879518072,4.819277108433735
22135,Aragón,Huesca,Laluenga,174,100,132,75.86,132,5,0,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,0.7575757575757576,0,0,24.242424242424242,0,23.484848484848484,14.393939393939394,16.666666666666668
22136,Aragón,Huesca,Lalueza,749,100,579,77.3,576,5,3,0,0,0,0,18.75,0,0,0,0,0,0,0,2.0833333333333335,0.1736111111111111,0,24.82638888888889,0,33.68055555555556,11.284722222222221,8.333333333333334
22137,Aragón,Huesca,Lanaja,1015,100,741,73,733,9,8,0,0,0,0,17.462482946793997,0,0,0,0,0,0,0,0.5457025920873124,0.2728512960436562,0,18.144611186903138,0,40.791268758526606,9.413369713506139,12.141882673942701
22139,Aragón,Huesca,Laperdiguera,78,100,60,76.92,60,0,0,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,0,0,0,55,0,10,18.333333333333332,8.333333333333334
22141,Aragón,Huesca,Lascellas-Ponzano,114,100,86,75.44,85,0,1,0,0,0,0,12.941176470588236,0,0,0,0,0,0,0,2.3529411764705883,0,0,38.8235294117647,0,14.117647058823529,15.294117647058824,16.470588235294116
22142,Aragón,Huesca,Lascuarre,94,100,80,85.11,80,2,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,50,0,22.5,16.25,1.25
22143,Aragón,Huesca,Laspaúles,197,100,134,68.02,132,1,2,0,0,0,0,14.393939393939394,0,0,0,0,0,0,0,2.272727272727273,0,0,29.545454545454547,0,23.484848484848484,13.636363636363637,15.909090909090908
22144,Aragón,Huesca,Laspuña,257,100,207,80.54,204,1,3,0,0,0,0,12.254901960784315,0,0,0,0,0,0,0,0.49019607843137253,0.49019607843137253,0,30.88235294117647,0,33.333333333333336,13.235294117647058,8.823529411764707
22149,Aragón,Huesca,Loarre,308,100,247,80.19,246,3,1,0,0,0,0,19.10569105691057,0,0,0,0,0,0,0,1.2195121951219512,0.4065040650406504,0,17.479674796747968,0,36.99186991869919,15.447154471544716,8.130081300813009
22150,Aragón,Huesca,Loporzano,461,100,368,79.83,362,1,6,0,0,0,0,17.12707182320442,0,0,0,0,0,0,0,1.6574585635359116,0.5524861878453039,0,18.50828729281768,0,32.59668508287293,14.640883977900552,14.640883977900552
22151,Aragón,Huesca,Loscorrales,88,100,66,75,65,0,1,0,0,0,0,20,0,0,0,0,0,0,0,1.5384615384615385,0,0,41.53846153846154,0,18.46153846153846,15.384615384615385,3.076923076923077
22155,Aragón,Huesca,Monesma y Cajigar,65,100,54,83.08,54,0,0,0,0,0,0,25.925925925925927,0,0,0,0,0,0,0,0,0,0,31.48148148148148,0,18.51851851851852,9.25925925925926,14.814814814814815
22156,Aragón,Huesca,Monflorite-Lascasas,296,100,246,83.11,242,3,4,0,0,0,0,21.074380165289256,0,0,0,0,0,0,0,2.479338842975207,1.6528925619834711,0,14.87603305785124,0,32.231404958677686,11.983471074380166,14.462809917355372
22157,Aragón,Huesca,Montanuy,183,100,136,74.32,134,1,2,0,0,0,0,13.432835820895523,0,0,0,0,0,0,0,0.746268656716418,0.746268656716418,0,13.432835820895523,0,47.014925373134325,19.402985074626866,4.477611940298507
