codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
05018,Castilla y León,Ávila,Avellaneda,24,100,18,75,17,0,1,0,0,0,0,5.882352941176471,0,0,0,0,0,0,0,5.882352941176471,0,0,35.294117647058826,0,23.529411764705884,23.529411764705884,5.882352941176471
05019,Castilla y León,Ávila,Ávila,44839,90.04,32459,80.4,32103,250,356,0,0,0,0,24.33417437622652,0,0,0,0,0,0,0,1.0061364981465906,0.8597327352583871,0,25.483599663582844,0,24.792075506961964,7.933837959069246,14.811699841136342
05021,Castilla y León,Ávila,El Barco de Ávila,1871,100,1469,78.51,1440,15,29,0,0,0,0,18.194444444444443,0,0,0,0,0,0,0,0.6944444444444444,0.2777777777777778,0,31.11111111111111,0,27.22222222222222,11.527777777777779,9.930555555555555
05022,Castilla y León,Ávila,El Barraco,1571,100,1295,82.43,1282,5,13,0,0,0,0,17.238689547581902,0,0,0,0,0,0,0,0.39001560062402496,0.31201248049922,0,42.90171606864275,0,16.302652106084242,4.83619344773791,17.628705148205928
05023,Castilla y León,Ávila,Barromán,175,100,158,90.29,155,2,3,0,0,0,0,10.96774193548387,0,0,0,0,0,0,0,0,0.6451612903225806,0,41.29032258064516,0,27.096774193548388,3.225806451612903,15.483870967741936
05024,Castilla y León,Ávila,Becedas,198,100,142,71.72,139,2,3,0,0,0,0,11.510791366906474,0,0,0,0,0,0,0,0,0,0,43.16546762589928,0,25.899280575539567,7.1942446043165464,10.79136690647482
05025,Castilla y León,Ávila,Becedillas,82,100,70,85.37,70,0,0,0,0,0,0,21.428571428571427,0,0,0,0,0,0,0,0,0,0,47.142857142857146,0,15.714285714285714,0,15.714285714285714
05026,Castilla y León,Ávila,Bercial de Zapardiel,187,100,163,87.17,159,1,4,0,0,0,0,10.69182389937107,0,0,0,0,0,0,0,1.2578616352201257,0,0,33.9622641509434,0,30.18867924528302,11.949685534591195,11.320754716981131
05027,Castilla y León,Ávila,Las Berlanas,260,100,217,83.46,211,3,6,0,0,0,0,21.327014218009477,0,0,0,0,0,0,0,0,0.47393364928909953,0,35.07109004739336,0,18.48341232227488,3.7914691943127963,19.43127962085308
05029,Castilla y León,Ávila,Bernuy-Zapardiel,99,100,69,69.7,69,0,0,0,0,0,0,10.144927536231885,0,0,0,0,0,0,0,0,0,0,56.52173913043478,0,21.73913043478261,0,11.594202898550725
05030,Castilla y León,Ávila,Berrocalejo de Aragona,43,100,36,83.72,36,0,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,2.7777777777777777,5.555555555555555,0,11.11111111111111,0,30.555555555555557,36.111111111111114,2.7777777777777777
05033,Castilla y León,Ávila,Blascomillán,170,100,146,85.88,145,0,1,0,0,0,0,12.413793103448276,0,0,0,0,0,0,0,0.6896551724137931,0.6896551724137931,0,52.41379310344828,0,22.75862068965517,2.7586206896551726,8.275862068965518
05034,Castilla y León,Ávila,Blasconuño de Matacabras,14,100,12,85.71,12,0,0,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,0,0,0,25,0,25,0,33.333333333333336
05035,Castilla y León,Ávila,Blascosancho,96,100,78,81.25,78,0,0,0,0,0,0,8.974358974358974,0,0,0,0,0,0,0,0,0,0,29.487179487179485,0,41.02564102564103,11.538461538461538,8.974358974358974
05036,Castilla y León,Ávila,El Bohodón,116,100,100,86.21,100,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,53,0,9,0,19
05037,Castilla y León,Ávila,Bohoyo,219,100,143,65.3,142,2,1,0,0,0,0,21.12676056338028,0,0,0,0,0,0,0,0,0,0,41.54929577464789,0,22.535211267605632,2.816901408450704,10.56338028169014
05038,Castilla y León,Ávila,Bonilla de la Sierra,113,100,89,78.76,88,0,1,0,0,0,0,5.681818181818182,0,0,0,0,0,0,0,0,0,0,62.5,0,18.181818181818183,5.681818181818182,7.954545454545454
05039,Castilla y León,Ávila,Brabos,48,100,47,97.92,47,0,0,0,0,0,0,17.02127659574468,0,0,0,0,0,0,0,0,0,0,57.4468085106383,0,6.382978723404255,12.76595744680851,6.382978723404255
05040,Castilla y León,Ávila,Bularros,64,100,51,79.69,51,1,0,0,0,0,0,15.686274509803921,0,0,0,0,0,0,0,0,0,0,39.21568627450981,0,19.607843137254903,3.9215686274509802,19.607843137254903
05041,Castilla y León,Ávila,Burgohondo,995,100,776,77.99,767,3,9,0,0,0,0,18.904823989569753,0,0,0,0,0,0,0,0.2607561929595828,0.651890482398957,0,37.67926988265971,0,19.035202086049544,6.127770534550195,16.949152542372882
05042,Castilla y León,Ávila,Cabezas de Alambre,141,100,117,82.98,116,0,1,0,0,0,0,11.206896551724139,0,0,0,0,0,0,0,0.8620689655172413,0,0,56.89655172413793,0,19.82758620689655,2.586206896551724,8.620689655172415
05043,Castilla y León,Ávila,Cabezas del Pozo,75,100,62,82.67,62,0,0,0,0,0,0,4.838709677419355,0,0,0,0,0,0,0,0,0,0,38.70967741935484,0,40.32258064516129,8.064516129032258,8.064516129032258
05044,Castilla y León,Ávila,Cabezas del Villar,250,100,189,75.6,189,1,0,0,0,0,0,10.052910052910052,0,0,0,0,0,0,0,0,1.0582010582010581,0,55.026455026455025,0,19.047619047619047,3.1746031746031744,11.11111111111111
05045,Castilla y León,Ávila,Cabizuela,80,100,65,81.25,65,0,0,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,0,0,0,46.15384615384615,0,16.923076923076923,0,29.23076923076923
05046,Castilla y León,Ávila,Canales,39,100,37,94.87,37,0,0,0,0,0,0,5.405405405405405,0,0,0,0,0,0,0,0,0,0,48.648648648648646,0,37.83783783783784,0,8.108108108108109
05047,Castilla y León,Ávila,Candeleda,4118,100,3334,80.96,3248,25,86,0,0,0,0,16.317733990147783,0,0,0,0,0,0,0,0.43103448275862066,0.43103448275862066,0,25.21551724137931,0,36.330049261083744,6.7426108374384235,13.76231527093596
05048,Castilla y León,Ávila,Cantiveros,106,100,98,92.45,94,1,4,0,0,0,0,11.702127659574469,0,0,0,0,0,0,0,0,1.0638297872340425,0,44.680851063829785,0,27.659574468085108,2.127659574468085,11.702127659574469
05049,Castilla y León,Ávila,Cardeñosa,410,100,310,75.61,305,3,5,0,0,0,0,20,0,0,0,0,0,0,0,2.2950819672131146,0.32786885245901637,0,18.688524590163933,0,35.73770491803279,4.918032786885246,17.049180327868854
05051,Castilla y León,Ávila,La Carrera,162,100,135,83.33,131,0,4,0,0,0,0,13.740458015267176,0,0,0,0,0,0,0,3.053435114503817,0.7633587786259542,0,36.6412213740458,0,26.717557251908396,4.580152671755725,14.50381679389313
05052,Castilla y León,Ávila,Casas del Puerto,87,100,77,88.51,77,0,0,0,0,0,0,12.987012987012987,0,0,0,0,0,0,0,2.5974025974025974,0,0,48.05194805194805,0,9.090909090909092,2.5974025974025974,24.675324675324674
05053,Castilla y León,Ávila,Casasola,80,100,57,71.25,57,2,0,0,0,0,0,24.56140350877193,0,0,0,0,0,0,0,1.7543859649122806,0,0,54.3859649122807,0,12.280701754385966,0,3.508771929824561
05054,Castilla y León,Ávila,Casavieja,1203,100,946,78.64,927,5,19,0,0,0,0,10.679611650485437,0,0,0,0,0,0,0,0.21574973031283712,0.7551240560949298,0,29.341963322545848,0,34.51995685005394,16.936353829557714,7.011866235167206
05055,Castilla y León,Ávila,Casillas,540,100,448,82.96,445,1,3,0,0,0,0,13.03370786516854,0,0,0,0,0,0,0,0,1.1235955056179776,0,42.47191011235955,0,29.43820224719101,5.617977528089888,8.089887640449438
05056,Castilla y León,Ávila,Castellanos de Zapardiel,94,100,83,88.3,83,0,0,0,0,0,0,10.843373493975903,0,0,0,0,0,0,0,0,0,0,34.93975903614458,0,15.662650602409638,6.024096385542169,32.53012048192771
05057,Castilla y León,Ávila,Cebreros,2401,100,1949,81.17,1917,19,32,0,0,0,0,14.76264997391758,0,0,0,0,0,0,0,0.3651538862806468,0.5738132498695879,0,30.6207616066771,0,33.95931142410016,6.259780907668231,12.467396974439229
05058,Castilla y León,Ávila,Cepeda la Mora,72,100,52,72.22,52,0,0,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,3.8461538461538463,0,0,42.30769230769231,0,21.153846153846153,5.769230769230769,11.538461538461538
05059,Castilla y León,Ávila,Cillán,92,100,63,68.48,63,0,0,0,0,0,0,9.523809523809524,0,0,0,0,0,0,0,3.1746031746031744,0,0,17.46031746031746,0,33.333333333333336,17.46031746031746,19.047619047619047
05060,Castilla y León,Ávila,Cisla,109,100,88,80.73,88,0,0,0,0,0,0,5.681818181818182,0,0,0,0,0,0,0,0,1.1363636363636365,0,56.81818181818182,0,18.181818181818183,6.818181818181818,11.363636363636363
05061,Castilla y León,Ávila,La Colilla,261,100,214,81.99,208,0,6,0,0,0,0,20.673076923076923,0,0,0,0,0,0,0,1.9230769230769231,0.4807692307692308,0,15.384615384615385,0,37.98076923076923,11.057692307692308,12.5
05062,Castilla y León,Ávila,Collado de Contreras,166,100,136,81.93,133,0,3,0,0,0,0,21.05263157894737,0,0,0,0,0,0,0,0,0,0,46.61654135338346,0,8.270676691729323,1.5037593984962405,22.55639097744361
05063,Castilla y León,Ávila,Collado del Mirón,31,100,27,87.1,27,0,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,70.37037037037037,0,7.407407407407407,3.7037037037037037,7.407407407407407
05064,Castilla y León,Ávila,Constanzana,102,100,83,81.37,81,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1.2345679012345678,0,0,65.4320987654321,0,14.814814814814815,0,16.049382716049383
05065,Castilla y León,Ávila,Crespos,459,100,393,85.62,382,1,11,0,0,0,0,23.036649214659686,0,0,0,0,0,0,0,0.7853403141361257,0.5235602094240838,0,30.104712041884817,0,18.32460732984293,5.7591623036649215,21.20418848167539
05066,Castilla y León,Ávila,Cuevas del Valle,439,100,373,84.97,367,2,6,0,0,0,0,13.896457765667575,0,0,0,0,0,0,0,1.3623978201634876,0.8174386920980926,0,18.256130790190735,0,40.32697547683924,15.803814713896458,8.991825613079019
05067,Castilla y León,Ávila,Chamartín,74,100,61,82.43,60,0,1,0,0,0,0,25,0,0,0,0,0,0,0,3.3333333333333335,0,0,30,0,21.666666666666668,6.666666666666667,13.333333333333334
05069,Castilla y León,Ávila,Donjimeno,74,100,63,85.14,62,0,1,0,0,0,0,14.516129032258064,0,0,0,0,0,0,0,1.6129032258064515,0,0,53.225806451612904,0,9.67741935483871,6.451612903225806,14.516129032258064
05070,Castilla y León,Ávila,Donvidas,30,100,28,93.33,28,0,0,0,0,0,0,3.5714285714285716,0,0,0,0,0,0,0,3.5714285714285716,0,0,32.142857142857146,0,39.285714285714285,3.5714285714285716,17.857142857142858
05072,Castilla y León,Ávila,Espinosa de los Caballeros,94,100,86,91.49,85,1,1,0,0,0,0,24.705882352941178,0,0,0,0,0,0,0,0,0,0,28.235294117647058,0,12.941176470588236,3.5294117647058822,29.41176470588235
05073,Castilla y León,Ávila,Flores de Ávila,289,100,239,82.7,238,0,1,0,0,0,0,18.907563025210084,0,0,0,0,0,0,0,0.42016806722689076,0.42016806722689076,0,43.27731092436975,0,19.747899159663866,6.722689075630252,10.504201680672269
05074,Castilla y León,Ávila,Fontiveros,665,100,571,85.86,565,2,6,0,0,0,0,23.36283185840708,0,0,0,0,0,0,0,0.17699115044247787,0.17699115044247787,0,37.16814159292036,0,25.309734513274336,1.9469026548672566,11.504424778761061
05075,Castilla y León,Ávila,Fresnedilla,99,100,79,79.8,79,1,0,0,0,0,0,7.594936708860759,0,0,0,0,0,0,0,0,0,0,51.89873417721519,0,20.253164556962027,2.5316455696202533,16.455696202531644
05076,Castilla y León,Ávila,El Fresno,473,100,417,88.16,413,7,4,0,0,0,0,22.276029055690074,0,0,0,0,0,0,0,1.2106537530266344,1.2106537530266344,0,28.571428571428573,0,23.002421307506054,7.021791767554479,15.012106537530267
05077,Castilla y León,Ávila,Fuente el Saúz,158,100,133,84.18,131,1,2,0,0,0,0,12.977099236641221,0,0,0,0,0,0,0,0,0,0,45.80152671755725,0,26.717557251908396,5.343511450381679,8.396946564885496
05078,Castilla y León,Ávila,Fuentes de Año,100,100,87,87,86,0,1,0,0,0,0,18.6046511627907,0,0,0,0,0,0,0,0,0,0,50,0,11.627906976744185,2.3255813953488373,17.441860465116278
05079,Castilla y León,Ávila,Gallegos de Altamiros,68,100,56,82.35,56,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,50,0,10.714285714285714,3.5714285714285716,23.214285714285715
05080,Castilla y León,Ávila,Gallegos de Sobrinos,44,100,31,70.45,29,0,2,0,0,0,0,10.344827586206897,0,0,0,0,0,0,0,0,0,0,55.172413793103445,0,24.137931034482758,0,10.344827586206897
05081,Castilla y León,Ávila,Garganta del Villar,37,100,29,78.38,29,0,0,0,0,0,0,13.793103448275861,0,0,0,0,0,0,0,0,0,0,51.724137931034484,0,27.586206896551722,0,6.896551724137931
05082,Castilla y León,Ávila,Gavilanes,495,100,399,80.61,394,1,5,0,0,0,0,11.6751269035533,0,0,0,0,0,0,0,0.25380710659898476,0.5076142131979695,0,36.04060913705584,0,29.441624365482234,6.852791878172589,14.974619289340101
05083,Castilla y León,Ávila,Gemuño,141,100,104,73.76,103,2,1,0,0,0,0,23.300970873786408,0,0,0,0,0,0,0,0,0,0,35.922330097087375,0,22.33009708737864,1.941747572815534,14.563106796116505
05084,Castilla y León,Ávila,Gilbuena,69,100,46,66.67,46,0,0,0,0,0,0,6.521739130434782,0,0,0,0,0,0,0,2.1739130434782608,0,0,34.78260869565217,0,28.26086956521739,4.3478260869565215,23.91304347826087
05085,Castilla y León,Ávila,Gil García,30,100,27,90,27,0,0,0,0,0,0,7.407407407407407,0,0,0,0,0,0,0,0,7.407407407407407,0,62.96296296296296,0,7.407407407407407,0,14.814814814814815
05086,Castilla y León,Ávila,Gimialcón,76,100,64,84.21,61,0,3,0,0,0,0,13.114754098360656,0,0,0,0,0,0,0,0,0,0,52.459016393442624,0,13.114754098360656,0,21.311475409836067
05087,Castilla y León,Ávila,Gotarrendura,149,100,112,75.17,111,1,1,0,0,0,0,4.504504504504505,0,0,0,0,0,0,0,0.9009009009009009,0,0,32.432432432432435,0,11.711711711711711,4.504504504504505,45.04504504504504
05088,Castilla y León,Ávila,Grandes y San Martín,29,100,23,79.31,23,0,0,0,0,0,0,17.391304347826086,0,0,0,0,0,0,0,0,0,0,34.78260869565217,0,13.043478260869565,0,34.78260869565217
05089,Castilla y León,Ávila,Guisando,455,100,354,77.8,340,1,14,0,0,0,0,15.294117647058824,0,0,0,0,0,0,0,0.8823529411764706,0.29411764705882354,0,37.35294117647059,0,26.764705882352942,7.647058823529412,11.470588235294118
05090,Castilla y León,Ávila,Gutierre-Muñoz,77,100,70,90.91,69,0,1,0,0,0,0,14.492753623188406,0,0,0,0,0,0,0,1.4492753623188406,0,0,42.028985507246375,0,26.08695652173913,0,15.942028985507246
05092,Castilla y León,Ávila,Hernansancho,146,100,118,80.82,116,0,2,0,0,0,0,23.275862068965516,0,0,0,0,0,0,0,0,0,0,34.48275862068966,0,18.96551724137931,3.4482758620689653,19.82758620689655
05093,Castilla y León,Ávila,Herradón de Pinares,354,100,275,77.68,269,0,6,0,0,0,0,13.754646840148698,0,0,0,0,0,0,0,1.486988847583643,1.486988847583643,0,37.54646840148699,0,16.356877323420075,9.66542750929368,19.702602230483272
05094,Castilla y León,Ávila,Herreros de Suso,132,100,109,82.58,108,1,1,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,0,0,0,58.333333333333336,0,4.62962962962963,1.8518518518518519,17.59259259259259
05095,Castilla y León,Ávila,Higuera de las Dueñas,236,100,193,81.78,191,0,2,0,0,0,0,8.900523560209423,0,0,0,0,0,0,0,1.0471204188481675,1.0471204188481675,0,24.607329842931936,0,30.36649214659686,7.329842931937173,26.701570680628272
05096,Castilla y León,Ávila,La Hija de Dios,79,100,62,78.48,62,1,0,0,0,0,0,6.451612903225806,0,0,0,0,0,0,0,0,1.6129032258064515,0,24.193548387096776,0,38.70967741935484,9.67741935483871,17.741935483870968
05097,Castilla y León,Ávila,La Horcajada,476,100,332,69.75,327,0,5,0,0,0,0,14.37308868501529,0,0,0,0,0,0,0,0.3058103975535168,0.3058103975535168,0,41.59021406727829,0,22.01834862385321,8.562691131498472,12.844036697247706
05099,Castilla y León,Ávila,Horcajo de las Torres,457,100,392,85.78,389,2,3,0,0,0,0,13.881748071979434,0,0,0,0,0,0,0,0.5141388174807198,0,0,32.13367609254499,0,36.50385604113111,0.7712082262210797,15.681233933161954
05100,Castilla y León,Ávila,El Hornillo,267,100,217,81.27,212,1,5,0,0,0,0,17.452830188679247,0,0,0,0,0,0,0,0,0,0,29.71698113207547,0,28.30188679245283,11.320754716981131,12.735849056603774
05101,Castilla y León,Ávila,Hoyocasero,277,100,224,80.87,222,0,2,0,0,0,0,13.963963963963964,0,0,0,0,0,0,0,0,0.9009009009009009,0,46.3963963963964,0,14.864864864864865,3.6036036036036037,20.27027027027027
05102,Castilla y León,Ávila,El Hoyo de Pinares,1681,100,1358,80.79,1329,4,29,0,0,0,0,12.264860797592174,0,0,0,0,0,0,0,0.8276899924755455,0.22573363431151242,0,37.54702784048156,0,30.39879608728367,5.417607223476298,13.017306245297217
05103,Castilla y León,Ávila,Hoyorredondo,66,100,48,72.73,48,0,0,0,0,0,0,10.416666666666666,0,0,0,0,0,0,0,0,0,0,54.166666666666664,0,10.416666666666666,10.416666666666666,14.583333333333334
05104,Castilla y León,Ávila,Hoyos del Collado,33,100,24,72.73,23,0,1,0,0,0,0,30.434782608695652,0,0,0,0,0,0,0,0,0,0,34.78260869565217,0,8.695652173913043,17.391304347826086,8.695652173913043
05105,Castilla y León,Ávila,Hoyos del Espino,336,100,272,80.95,266,2,6,0,0,0,0,19.548872180451127,0,0,0,0,0,0,0,1.5037593984962405,0,0,24.43609022556391,0,27.81954887218045,13.157894736842104,12.781954887218046
05106,Castilla y León,Ávila,Hoyos de Miguel Muñoz,28,100,22,78.57,22,0,0,0,0,0,0,27.272727272727273,0,0,0,0,0,0,0,0,0,0,50,0,0,0,22.727272727272727
05107,Castilla y León,Ávila,Hurtumpascual,55,100,43,78.18,43,2,0,0,0,0,0,11.627906976744185,0,0,0,0,0,0,0,0,0,0,48.83720930232558,0,13.953488372093023,6.976744186046512,13.953488372093023
05108,Castilla y León,Ávila,Junciana,40,100,28,70,28,0,0,0,0,0,0,10.714285714285714,0,0,0,0,0,0,0,0,0,0,28.571428571428573,0,46.42857142857143,7.142857142857143,7.142857142857143
05109,Castilla y León,Ávila,Langa,441,100,363,82.31,356,5,7,0,0,0,0,14.887640449438202,0,0,0,0,0,0,0,1.6853932584269662,0,0,37.92134831460674,0,29.49438202247191,5.337078651685394,9.269662921348315
05110,Castilla y León,Ávila,Lanzahíta,706,100,550,77.9,546,4,4,0,0,0,0,19.23076923076923,0,0,0,0,0,0,0,0.3663003663003663,0.18315018315018314,0,34.98168498168498,0,24.542124542124544,6.593406593406593,13.36996336996337
05112,Castilla y León,Ávila,El Losar del Barco,95,100,66,69.47,64,2,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,39.0625,0,12.5,15.625,4.6875
05113,Castilla y León,Ávila,Los Llanos de Tormes,62,100,49,79.03,49,0,0,0,0,0,0,26.53061224489796,0,0,0,0,0,0,0,0,0,0,44.89795918367347,0,18.367346938775512,4.081632653061225,6.122448979591836
05114,Castilla y León,Ávila,Madrigal de las Altas Torres,1264,100,1061,83.94,1030,3,31,0,0,0,0,12.135922330097088,0,0,0,0,0,0,0,0.0970873786407767,0,0,28.25242718446602,0,41.650485436893206,4.368932038834951,13.20388349514563
05115,Castilla y León,Ávila,Maello,516,100,397,76.94,395,3,2,0,0,0,0,13.164556962025317,0,0,0,0,0,0,0,1.2658227848101267,0.5063291139240507,0,40,0,23.544303797468356,6.329113924050633,14.430379746835444
05116,Castilla y León,Ávila,Malpartida de Corneja,96,100,77,80.21,75,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,57.333333333333336,0,12,4,14.666666666666666
05117,Castilla y León,Ávila,Mamblas,193,100,169,87.56,167,0,2,0,0,0,0,17.964071856287426,0,0,0,0,0,0,0,0,0,0,43.11377245508982,0,19.161676646706585,2.9940119760479043,16.766467065868262
05118,Castilla y León,Ávila,Mancera de Arriba,68,100,44,64.71,43,0,1,0,0,0,0,20.930232558139537,0,0,0,0,0,0,0,0,0,0,37.2093023255814,0,25.58139534883721,6.976744186046512,9.30232558139535
05119,Castilla y León,Ávila,Manjabálago y Ortigosa de Rioalmar,24,100,16,66.67,16,1,0,0,0,0,0,31.25,0,0,0,0,0,0,0,0,0,0,50,0,12.5,0,0
05120,Castilla y León,Ávila,Marlín,32,100,25,78.13,25,1,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,52,0,24,0,0
05121,Castilla y León,Ávila,Martiherrero,262,100,201,76.72,199,0,2,0,0,0,0,16.582914572864322,0,0,0,0,0,0,0,1.0050251256281406,1.5075376884422111,0,33.66834170854271,0,29.64824120603015,8.542713567839195,9.045226130653266
05122,Castilla y León,Ávila,Martínez,119,100,90,75.63,88,1,2,0,0,0,0,15.909090909090908,0,0,0,0,0,0,0,0,0,0,43.18181818181818,0,28.40909090909091,3.409090909090909,7.954545454545454
05123,Castilla y León,Ávila,Mediana de Voltoya,103,100,85,82.52,85,1,0,0,0,0,0,18.823529411764707,0,0,0,0,0,0,0,0,1.1764705882352942,0,37.64705882352941,0,21.176470588235293,9.411764705882353,10.588235294117647
05124,Castilla y León,Ávila,Medinilla,92,100,71,77.17,70,1,1,0,0,0,0,15.714285714285714,0,0,0,0,0,0,0,0,0,0,57.142857142857146,0,12.857142857142858,1.4285714285714286,11.428571428571429
05125,Castilla y León,Ávila,Mengamuñoz,56,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
05126,Castilla y León,Ávila,Mesegar de Corneja,62,100,53,85.48,52,0,1,0,0,0,0,9.615384615384615,0,0,0,0,0,0,0,0,0,0,51.92307692307692,0,21.153846153846153,3.8461538461538463,13.461538461538462
05127,Castilla y León,Ávila,Mijares,608,100,499,82.07,496,0,3,0,0,0,0,14.919354838709678,0,0,0,0,0,0,0,0.20161290322580644,0.4032258064516129,0,38.70967741935484,0,27.217741935483872,6.25,12.298387096774194
05128,Castilla y León,Ávila,Mingorría,342,100,274,80.12,267,1,7,0,0,0,0,10.861423220973784,0,0,0,0,0,0,0,0.7490636704119851,2.6217228464419478,0,18.726591760299627,0,40.823970037453186,11.610486891385769,14.232209737827715
05129,Castilla y León,Ávila,El Mirón,116,100,82,70.69,76,1,6,0,0,0,0,17.105263157894736,0,0,0,0,0,0,0,0,0,0,48.68421052631579,0,9.210526315789474,2.6315789473684212,21.05263157894737
05130,Castilla y León,Ávila,Mironcillo,94,100,86,91.49,86,0,0,0,0,0,0,17.441860465116278,0,0,0,0,0,0,0,1.1627906976744187,0,0,30.232558139534884,0,44.18604651162791,5.813953488372093,1.1627906976744187
05131,Castilla y León,Ávila,Mirueña de los Infanzones,95,100,72,75.79,71,0,1,0,0,0,0,26.760563380281692,0,0,0,0,0,0,0,1.408450704225352,1.408450704225352,0,38.028169014084504,0,7.042253521126761,0,25.35211267605634
05132,Castilla y León,Ávila,Mombeltrán,881,100,634,71.96,626,2,8,0,0,0,0,14.856230031948881,0,0,0,0,0,0,0,0.3194888178913738,0.7987220447284346,0,31.46964856230032,0,28.115015974440894,11.182108626198083,12.939297124600639
05133,Castilla y León,Ávila,Monsalupe,67,100,48,71.64,48,0,0,0,0,0,0,20.833333333333332,0,0,0,0,0,0,0,0,0,0,41.666666666666664,0,35.416666666666664,0,2.0833333333333335
05134,Castilla y León,Ávila,Moraleja de Matacabras,49,100,41,83.67,40,0,1,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,45,0,17.5,0,30
05135,Castilla y León,Ávila,Muñana,398,100,324,81.41,320,2,4,0,0,0,0,16.25,0,0,0,0,0,0,0,0.3125,0,0,33.125,0,23.4375,3.75,22.5
05136,Castilla y León,Ávila,Muñico,85,100,64,75.29,64,2,0,0,0,0,0,20.3125,0,0,0,0,0,0,0,0,0,0,31.25,0,34.375,6.25,4.6875
05138,Castilla y León,Ávila,Muñogalindo,289,100,224,77.51,223,2,1,0,0,0,0,12.556053811659194,0,0,0,0,0,0,0,1.345291479820628,0,0,43.04932735426009,0,16.591928251121075,1.7937219730941705,23.766816143497756
